32295,00;1.166118001;0.2541639833;0.654268795;3.470767384
32660,00;1.160440904;0.2505495847;0.6848395809;3.418419807
43714,00;1.154547112;0.2468348207;0.7197528316;4.096417978
33390,00;1.148328721;0.2427705947;0.7667388123;3.703669663
33756,00;1.141785793;0.2383316392;0.7963649219;3.051887873
34121,00;1.134927908;0.2341626313;0.8204757291;3.578567331
34486,00;1.1278332;0.2296946644;0.865877306;4.478423081
34851,00;1.120213163;0.2250317107;0.9118214114;4.296260081
35217,00;1.112177199;0.2203428237;0.949884573;2.204761929
35582,00;1.103934211;0.2152384479;0.9600655752;1.478686752
35947,00;1.095793785;0.2103291265;0.9677943286;2.149204898
36312,00;1.087450203;0.2050931129;1.006279177;4.631980698
7,00;1.078668875;0.1997566826;1.057753019;5.425981151
43472,00;1.069214599;0.1943693394;1.105014748;3.075885385
43503,00;1.059309411;0.189096749;1.11038419;1.894045816
43531,00;1.04968165;0.1838031144;1.131780682;2.880943233
43562,00;1.039459227;0.178218275;1.175393783;4.926421486
43592,00;1.028865269;0.1728807285;1.208295572;3.955277587
43623,00;1.017712567;0.1676791063;1.219454133;3.374364582
43653,00;1.006643012;0.1628309197;1.252374656;3.174912322
43684,00;0.9948372856;0.1574762445;1.290284988;3.861153367
43715,00;0.9829449792;0.152616353;1.306154262;3.974807892
43472,00;0.9705885633;0.1477595038;1.34046353;3.734292575
43776,00;0.9578546986;0.1431709937;1.358047135;2.525463659
43806,00;0.9449700773;0.1387367554;1.368981178;2.662122993
41456,00;0.9319541103;0.1342938708;1.398373971;3.421115861
41821,00;0.9184014095;0.1300025814;1.413382754;4.190526862
42186,00;0.904855817;0.1262475783;1.406480195;7.491041352
42552,00;0.8911948922;0.1228555518;1.469571035;1.721858545
42917,00;0.8760481337;0.1204189426;1.458987311;0.6632204974
43282,00;0.8627199077;0.1164811622;1.438734052;1.730741442
43647,00;0.8480892935;0.1136155961;1.500568216;7.010195006
43503,00;0.8331951003;0.1110989934;1.510694721;2.665673511
44378,00;0.8182728891;0.1087307781;1.522336473;2.869094348
44743,00;0.8030924816;0.1065343818;1.553244699;3.216684306
45108,00;0.7874977646;0.104497653;1.55601412;3.562043612
45474,00;0.7721739356;0.1029966576;1.540051405;3.176828499
45839,00;0.7568170023;0.1017784328;1.548447376;2.890540901
46204,00;0.7412894454;0.1007110563;1.553607181;4.096122929
46569,00;0.725789578;0.1001119859;1.559972801;7.146201229
46935,00;0.7100968535;0.1000566345;1.6014729;1.836892026
47300,00;0.6937739816;0.1010542013;1.559600455;1.79208683
43531,00;0.6789078145;0.1004870741;1.533023671;1.84769476
11505,00;0.6631138688;0.1012029148;1.558436316;4.873685429
11871,00;0.6477732363;0.1019456827;1.518554352;3.647398974
12236,00;0.6328000222;0.1030666832;1.493480773;2.368500052
12601,00;0.6179831992;0.1041245859;1.495628333;2.304860353
12966,00;0.6029955135;0.1056069393;1.512789799;2.610995205
13332,00;0.5878938167;0.1072935367;1.506513079;1.867933914
13697,00;0.5730756341;0.1091613;1.492760586;2.349619983
14062,00;0.5582839128;0.1111128636;1.487795616;3.471146011
14427,00;0.5436288551;0.1134393285;1.503771399;8.958102672
43562,00;0.5286648092;0.1163320658;1.498448535;3.472420047
15158,00;0.5146485964;0.1210737119;1.430913726;3.94370779
15523,00;0.5007321321;0.1225587171;1.43279642;1.016455545
15888,00;0.4863983869;0.1258786987;1.43966538;6.636748373
16254,00;0.4727610445;0.1293904681;1.408195911;3.749074414
16619,00;0.4591517651;0.1330080669;1.384095731;4.024796958
16984,00;0.4460543129;0.1366732479;1.344141781;4.007167082
17349,00;0.4334205548;0.1407921315;1.331481768;3.921141368
17715,00;0.4207468899;0.1449600942;1.323332779;3.210724968
18080,00;0.4084965257;0.1496958743;1.28893658;5.165855257
43592,00;0.3966337667;0.1540760304;1.230291491;4.69396612
18810,00;0.38556402;0.158614789;1.190717409;2.741242051
19176,00;0.3745214722;0.1629173883;1.207206608;2.277916646
19541,00;0.3633478185;0.1680688628;1.202873338;3.692955332
19906,00;0.3526430065;0.1729221096;1.150910566;4.604796791
20271,00;0.3425407831;0.1779129134;1.125214808;4.05322056
20637,00;0.3326552024;0.1832628558;1.128519274;4.040410465
21002,00;0.3228465418;0.1889383005;1.059387647;4.428949302
21367,00;0.3137317775;0.1927930637;1.020980548;4.312754153
21732,00;0.304472801;0.1978470692;1.008329787;5.061106294
43623,00;0.2962431461;0.2028349438;0.9494918976;4.488190946
22463,00;0.2881653042;0.207577408;0.9246094576;2.699179582
22828,00;0.2803047955;0.2122120458;0.8962212452;3.126192199
23193,00;0.2727879455;0.2167872857;0.864186314;3.057437092
23559,00;0.2655999167;0.2212946519;0.8372679983;4.925145591
23924,00;0.2586126817;0.225701823;0.7735124134;4.307952922
24289,00;0.2525818545;0.2296527998;0.736543702;2.949966631
24654,00;0.2462971625;0.2337843126;0.7308122057;2.175023037
25020,00;0.2401743409;0.2373786137;0.6908033136;4.087976594
25385,00;0.2344998236;0.2409750346;0.6504020295;3.666351374
43653,00;0.2290969565;0.244197754;0.6189885671;4.037562655
26115,00;0.2240820288;0.2476629557;0.5748387712;3.449055738
26481,00;0.2194405818;0.2504371667;0.5416185938;4.33095661
26846,00;0.2149106844;0.2534272183;0.4998489883;4.392388489
27211,00;0.2110475178;0.2558681963;0.4435550341;4.54836582
27576,00;0.2074312346;0.2581973606;0.4138602992;2.399917021
27942,00;0.2041780764;0.2604858703;0.393798411;4.193287688
28307,00;0.200892671;0.2625880395;0.3389164557;4.36500168
28672,00;0.198443413;0.2640996468;0.2927923596;3.754163235
29037,00;0.1959090936;0.265662922;0.277144905;2.722218004
43684,00;0.1938895374;0.2672597001;0.2352689078;4.160116781
29768,00;0.1920436015;0.2683459343;0.1944932927;4.527948839
30133,00;0.1905278179;0.2692167128;0.1491511768;5.184016183
30498,00;0.1894125186;0.2697515772;0.09108455717;4.728330642
30864,00;0.1889045511;0.2700434918;0.0505814979;4.261261966
31229,00;0.18848187;0.2701481733;0.01890101775;4.222200967
31594,00;0.1885464618;0.2699223662;0.03892623868;4.90502211
31959,00;0.1890797154;0.2696494933;0.08439940915;4.804484894
32325,00;0.1899285427;0.2689532652;0.134585868;3.997063649
32690,00;0.1913388881;0.2681861132;0.1670359625;4.008118703
43715,00;0.1928228423;0.2672849022;0.2074776169;4.142094159
33420,00;0.1949138232;0.2660793091;0.2563925718;4.269375323
33786,00;0.1972386382;0.2646780639;0.288604974;3.879399405
34151,00;0.1997105902;0.2628686769;0.3315685969;3.631728628
34516,00;0.2027059097;0.2609251934;0.3649141534;3.339758895
34881,00;0.2058175385;0.258872414;0.3933066371;4.191540256
35247,00;0.2092882118;0.2566182986;0.4484920586;4.360210185
35612,00;0.2133027177;0.2539297281;0.4869372889;3.601810068
35977,00;0.2174153258;0.2512523702;0.5118450605;2.689267797
36342,00;0.221697859;0.2480717636;0.5442228839;4.358131712
8,00;0.2264632573;0.2452020517;0.5918588106;4.701472928
43473,00;0.23176959;0.2418525211;0.6415165078;4.570300642
43504,00;0.2373492349;0.2384114064;0.6788537376;3.869042707
43532,00;0.2433320146;0.2347358298;0.7208240786;3.61406089
43563,00;0.2495550339;0.2307398086;0.7514180158;3.694137197
43593,00;0.2560973956;0.2268050883;0.7910849051;3.561529151
43624,00;0.2630877395;0.2225427353;0.8265623505;3.532116375
43654,00;0.2702493785;0.2182608792;0.8563440249;2.701880508
43685,00;0.2778377929;0.213838371;0.8825860288;3.69027022
43716,00;0.2855366735;0.2094358098;0.9184190299;3.095260678
43473,00;0.293922712;0.2049686029;0.9472933823;3.078081018
43777,00;0.3022487934;0.2005110718;0.9708561817;2.396562242
43807,00;0.3109211714;0.1955836645;0.999183766;4.376956516
41487,00;0.3199692303;0.191273464;1.040856921;3.493450478
41852,00;0.3296390327;0.1864735098;1.079075482;2.813023014
42217,00;0.3389817559;0.1810614403;1.086690827;3.474173416
42583,00;0.3488639939;0.1763364665;1.133719139;5.365843719
42948,00;0.359470104;0.1713477786;1.166856626;3.389491663
43313,00;0.3701721255;0.1668188363;1.166509456;1.729125116
43678,00;0.3810373232;0.1624509936;1.188708624;2.883513357
43504,00;0.3921058398;0.1576469525;1.222053949;3.46913729
44409,00;0.4037154313;0.1533367326;1.252236178;4.012414934
44774,00;0.4155234546;0.1487670033;1.28950828;3.499906337
45139,00;0.4278784163;0.1443210353;1.323220749;3.349869259
45505,00;0.440433911;0.1398319923;1.324355881;2.680409273
45870,00;0.453037723;0.1360399313;1.339911945;2.530980094
46235,00;0.4660335712;0.1319071577;1.359210186;2.549303729
46600,00;0.479058706;0.1281729513;1.371896108;3.900956891
46966,00;0.4924643489;0.1245414558;1.369872375;4.169133776
47331,00;0.5056713328;0.121662327;1.388259828;0.9278198907
43532,00;0.5196200981;0.1187560066;1.400248152;2.72623299
11536,00;0.5329417338;0.1152902644;1.422729639;3.661587046
11902,00;0.5473324861;0.1122994284;1.453498761;5.397762808
12267,00;0.5615538364;0.1101510967;1.451834513;3.731891189
12632,00;0.5760225632;0.1078263021;1.450915266;2.628529601
12997,00;0.5903059692;0.1062297571;1.463175611;2.718411558
13363,00;0.6050968759;0.1045040301;1.486289907;2.327404239
13728,00;0.6198582621;0.1030227245;1.480834681;3.42212885
14093,00;0.6346060943;0.1019832036;1.466197582;2.904011024
14458,00;0.6491256086;0.10120158;1.464030177;2.714380063
43563,00;0.6638538667;0.1005970013;1.485915954;4.167218537
15189,00;0.6788319555;0.1003581072;1.458114864;2.209650993
15554,00;0.6930151783;0.1008367697;1.469512619;0.5120194062
15919,00;0.7082208305;0.1006426458;1.492517669;1.599491501
16285,00;0.7228652876;0.1007160756;1.463058854;5.615937635
16650,00;0.7374662198;0.1016037328;1.456984755;4.624993673
17015,00;0.7519294059;0.1028134209;1.4238722;3.789943308
17380,00;0.7658316787;0.1041267387;1.382448251;1.425350441
17746,00;0.7794578999;0.1053916543;1.40057035;2.824213252
18111,00;0.7936983954;0.1069701557;1.439106666;3.174955488
43593,00;0.8080406094;0.1087739487;1.426473733;3.42734212
18841,00;0.8219435224;0.1109880812;1.399176643;2.660895089
19207,00;0.8356558067;0.1132993203;1.395383109;1.851532026
19572,00;0.8494463325;0.1157244346;1.383332638;4.664313827
19937,00;0.8628582574;0.1183461366;1.342426114;1.020254683
20302,00;0.8756159769;0.1217238396;1.373392722;0.7873834506
20668,00;0.8897108363;0.1241273159;1.380222131;2.048841238
21033,00;0.9026923414;0.1270974548;1.321126083;6.344373247
21398,00;0.9153553919;0.130491781;1.305169971;2.69820839
21763,00;0.9278545616;0.1340436865;1.297196462;2.867447084
43624,00;0.9402940131;0.1376438881;1.260617907;3.358664905
22494,00;0.9520130976;0.1412567401;1.226587116;3.041134661
22859,00;0.9637081118;0.1449641591;1.226869739;3.714508034
23224,00;0.9752651825;0.1490941052;1.204867493;4.744341353
23590,00;0.9862393986;0.1535095312;1.150833244;5.36677919
23955,00;0.9966515484;0.1576023492;1.102531624;4.213709148
24320,00;1.006612031;0.1619467251;1.070393022;3.774775628
24685,00;1.016365822;0.1659476418;1.038593643;2.739558391
25051,00;1.025576729;0.1704208583;1.031053623;2.83834217
25416,00;1.034932869;0.1749194519;1.012333319;3.610367311
43654,00;1.043736558;0.1793734066;0.9638969774;4.442345466
26146,00;1.051962905;0.1839536558;0.9539525753;2.092510685
26512,00;1.060191228;0.1890302189;0.93363821;2.778093187
26877,00;1.068305141;0.1929871184;0.8968232284;4.441301073
27242,00;1.076120433;0.1972750477;0.8537943133;4.390424643
27607,00;1.08308272;0.2015433471;0.8156673183;3.370079938
27973,00;1.09009687;0.2056883984;0.8007522971;3.152741692
28338,00;1.096709468;0.209957231;0.7550709414;4.904950116
28703,00;1.102825994;0.2138138057;0.6996584526;4.088659584
29068,00;1.108527076;0.2174507566;0.6719188813;3.701054053
43685,00;1.114103575;0.2211217586;0.6330709336;3.55783091
29799,00;1.119127063;0.2243754799;0.5926976043;3.826668907
30164,00;1.123998612;0.2276489638;0.5657336496;3.288781373
30529,00;1.128380374;0.2308868591;0.5264461742;3.717362392
30895,00;1.132564885;0.2337708267;0.4924768368;3.510807394
31260,00;1.136362577;0.2366572846;0.4575438419;3.245529738
31625,00;1.140021997;0.2390746013;0.4292943303;3.067753943
31990,00;1.143595762;0.2412831346;0.4034427218;2.937209702
32356,00;1.146849499;0.2433747915;0.3708065299;3.353910795
32721,00;1.149936908;0.2451287621;0.3367961845;3.576714718
43716,00;1.15257413;0.2469246168;0.2994385966;3.923379029
33451,00;1.154944729;0.2484131371;0.2585044624;3.448378064
33817,00;1.157020803;0.2495622153;0.230629206;3.401691647
34182,00;1.158980477;0.2506466706;0.1959049496;4.130346082
34547,00;1.160339458;0.2516450088;0.1444859125;3.667656421
34912,00;1.161521642;0.2520225172;0.1210300137;2.972104096
35278,00;1.162542985;0.252646893;0.09208136552;3.411830193
35643,00;1.163105507;0.2529621773;0.0480090686;3.907180445
36008,00;1.163453847;0.2529506687;0.02459862586;4.020339204
36373,00;1.163574616;0.2528139404;0.04006285607;3.864873694
9,00;1.163286665;0.2521670469;0.06944914633;4.193502457
43474,00;1.162638632;0.2517876815;0.1063369723;3.939007604
43505,00;1.161661653;0.2507950572;0.153919127;3.571741109
43533,00;1.16040553;0.249668791;0.1757641045;3.384255119
43564,00;1.159075828;0.2484137298;0.2118130045;4.359262954
43594,00;1.156999817;0.2471494621;0.2594021802;4.485266089
43625,00;1.154613506;0.2457673211;0.2978507029;4.828829705
43655,00;1.152062208;0.2438168899;0.3534646207;5.007387286
43686,00;1.148871207;0.2416441076;0.4018330738;4.017892792
43717,00;1.145373397;0.2393618108;0.4285477558;3.673544188
43474,00;1.141629168;0.2370599878;0.4690464855;4.014407838
43778,00;1.137325856;0.2345411343;0.5125442392;3.770035323
43808,00;1.132801808;0.2318486211;0.5418782969;2.506827123
41518,00;1.128081219;0.2288852062;0.5634891604;3.056542523
41883,00;1.123212781;0.2259275918;0.596720427;4.00536343
42248,00;1.117734024;0.2229383024;0.6460363075;3.967141469
42614,00;1.112007631;0.2194941044;0.677188913;3.559013474
42979,00;1.106088957;0.2160226429;0.7125299491;4.136200031
43344,00;1.099693365;0.2123220454;0.7625469899;4.351696664
43709,00;1.092905365;0.2083555668;0.7998561837;3.219277678
43505,00;1.085774705;0.2044366864;0.8251077308;2.51616513
44440,00;1.078499229;0.200306694;0.8486478685;3.744861423
44805,00;1.070942298;0.1961855676;0.8908389043;4.049534908
45170,00;1.06264431;0.1921790171;0.9282113525;1.73824518
45536,00;1.054324345;0.1879106546;0.9241971352;2.102536777
45901,00;1.046194683;0.1837489571;0.9585503659;4.263614508
46266,00;1.037239143;0.1792144831;1.019624693;4.414641068
46631,00;1.027883742;0.1747732528;1.038733511;1.71446182
46997,00;1.018415187;0.1704255355;1.021989011;1.190145846
47362,00;1.009246573;0.1663803665;1.045023027;3.029181492
43533,00;0.9993372662;0.1618896011;1.095944084;4.774128081
11567,00;0.9892208034;0.1574693668;1.13004611;3.190974262
11933,00;0.9785062951;0.1531219146;1.143945259;3.048497177
12298,00;0.9679158455;0.1491301179;1.165613136;2.231739057
12663,00;0.9567153269;0.1448384795;1.180768122;2.280755702
13028,00;0.9456968359;0.1411300583;1.173445392;3.171908817
13394,00;0.9344522662;0.1374124599;1.232058732;3.975084964
13759,00;0.9222937455;0.133417546;1.263616306;2.691143462
14124,00;0.9103409698;0.1298404159;1.261962301;4.053517527
14489,00;0.89810263;0.1262196664;1.270699612;5.258598015
43564,00;0.8857019985;0.123612086;1.318806307;1.473719614
15220,00;0.872332559;0.1205979698;1.322417776;1.077148057
15585,00;0.8600718695;0.1170842995;1.29978825;2.910501216
15950,00;0.8470988167;0.1143499265;1.332649732;4.804777367
16316,00;0.8339178875;0.1119509431;1.333478945;1.678613286
16681,00;0.8208416988;0.1096776463;1.339140669;1.703106135
17046,00;0.8075260628;0.1073912626;1.360707147;3.241116961
17411,00;0.7939755797;0.1053393036;1.387289455;2.591570806
17777,00;0.7800488244;0.1035402652;1.392688939;2.599340852
18142,00;0.7663441204;0.1018271174;1.381650543;3.130976203
43594,00;0.7525689791;0.100634858;1.381814218;3.411556086
18872,00;0.7387925299;0.09966515701;1.372690524;3.355939089
19238,00;0.7251619691;0.09903251098;1.386386818;8.440618236
19603,00;0.7110776071;0.09882229285;1.432396329;2.279416653
19968,00;0.6965480664;0.1004283135;1.429664752;2.344147681
20333,00;0.6824891601;0.09934880939;1.399153094;1.24718977
20699,00;0.6685728224;0.09976689119;1.405472695;6.619588048
21064,00;0.6544070537;0.1005884459;1.39700566;2.41899394
21429,00;0.6406937989;0.1016135029;1.381915958;1.816792204
21794,00;0.626851174;0.10272156;1.382441031;1.473352784
43625,00;0.6131479611;0.1039976377;1.382190893;2.667895147
22525,00;0.5993427187;0.1054538763;1.385043855;2.877090862
22890,00;0.5856567784;0.1073996178;1.368543712;2.985607886
23255,00;0.5722536584;0.1093714739;1.353603246;2.582404958
23621,00;0.5589219683;0.1116595035;1.346464937;2.020050429
23986,00;0.5457538284;0.1141616867;1.344410433;3.532150317
24351,00;0.5325088212;0.1166915432;1.333606616;3.765623469
24716,00;0.5197470313;0.1200819187;1.301608864;3.271130229
25082,00;0.5072731631;0.1230818339;1.267675105;0.5274814095
25447,00;0.4950242726;0.1257019961;1.286784873;2.648781637
43655,00;0.4822590442;0.1291332783;1.276504418;3.924083654
26177,00;0.4704347795;0.1325680169;1.213355551;4.280467049
26543,00;0.4589322957;0.1358232321;1.195204059;1.754697326
26908,00;0.4475041459;0.139320138;1.191739534;1.900614592
27273,00;0.4361813658;0.1429290352;1.171587725;2.155800722
27638,00;0.4251923079;0.1464775822;1.150023475;2.416970198
28004,00;0.4143399115;0.1501382285;1.130673607;2.308447207
28369,00;0.4037901234;0.1537793367;1.116927105;3.924343212
28734,00;0.3933406082;0.1577566091;1.07196241;3.951558966
29099,00;0.3837887603;0.1614985878;1.031483842;2.169090646
43686,00;0.3741683476;0.1653729068;1.039764004;1.264877251
29830,00;0.3645121368;0.1692995788;1.014642647;1.812302436
30195,00;0.3554098548;0.1731136321;1.000766504;4.095120746
30560,00;0.3461253478;0.1772077662;0.9561680491;5.429198898
30926,00;0.3379934433;0.181011198;0.8863916193;4.265432687
31291,00;0.3302142914;0.1850253313;0.8947477955;1.888211475
31656,00;0.3221925254;0.1894112243;0.8742856163;3.526670927
32021,00;0.3143557064;0.1923911592;0.8212058755;3.831651373
32387,00;0.3071903198;0.1960959429;0.8005577151;4.170303802
32752,00;0.3000999883;0.1996802991;0.761131092;3.613251338
43717,00;0.2936479831;0.2030481607;0.7215424379;3.693518636
33482,00;0.287365805;0.2064692587;0.695675885;2.797870261
33848,00;0.2814521647;0.2097450247;0.6650514577;4.638510419
34213,00;0.275776854;0.2129971674;0.6091523534;4.977857119
34578,00;0.2708389041;0.2157271093;0.5576546329;4.616042394
34943,00;0.2662206127;0.2187477959;0.5268182075;3.807458496
35309,00;0.2619108507;0.2213221813;0.4787423645;3.891001788
35674,00;0.2579915148;0.2236426552;0.447199694;2.410821879
36039,00;0.254291343;0.226005997;0.4331795026;3.375379975
36404,00;0.2506612856;0.2282606128;0.3897322941;3.506785123
10,00;0.2478690246;0.2304230469;0.3543791876;3.740898837
43475,00;0.2448871892;0.2323708019;0.3254792599;3.675093291
43506,00;0.2425014652;0.2341059814;0.2764872499;4.793468693
43534,00;0.2402755338;0.2354221483;0.2326039649;3.883394829
43565,00;0.2386637611;0.2367354051;0.1959472077;3.195150203
43595,00;0.2370365215;0.2376282585;0.1712490024;3.439751917
43626,00;0.2357562318;0.2385455879;0.1296001357;4.07622495
43656,00;0.2350216953;0.2392588883;0.0877588915;4.298760623
43687,00;0.2344384972;0.2397049949;0.04735508319;3.857005548
43718,00;0.2343015175;0.2398739862;0.007341280504;4.315428179
43475,00;0.234331565;0.2398056094;0.0375827828;3.568205821
43779,00;0.2350434116;0.2397532416;0.07181204247;3.507906117
43809,00;0.2357198271;0.239437484;0.09856233582;3.676107736
41548,00;0.23674432;0.238756886;0.1446369285;3.764778829
41913,00;0.238255899;0.2380459828;0.1751977843;3.784216764
42278,00;0.2399202318;0.2372765856;0.2146599258;4.205318549
