43468,00;1.055163103;0.4189026259;0.8664398416;3.9718859
43772,00;1.062330989;0.4236102748;0.8390665852;3.301299969
43802,00;1.069264008;0.4280008431;0.8079088071;2.413368516
41334,00;1.075713448;0.4326654639;0.7999068699;2.550853155
41699,00;1.082280969;0.4373013338;0.76667801;4.010164975
42064,00;1.088316621;0.4413991971;0.7113881876;5.54038562
42430,00;1.093961352;0.4454252438;0.661759126;4.42511493
42795,00;1.098996959;0.4492158738;0.6182138637;3.477201128
43160,00;1.104118405;0.4524757494;0.5959606088;2.289117246
43525,00;1.108864159;0.4559021278;0.572900391;3.789817582
43499,00;1.113452439;0.4591211799;0.5243088098;3.76102373
44256,00;1.117453947;0.4619167292;0.4892067349;3.631593158
44621,00;1.121365801;0.4648751352;0.4612765005;2.951013896
44986,00;1.12496803;0.467269202;0.4234238068;4.452560222
45352,00;1.128352641;0.4696604411;0.378966224;3.684408472
45717,00;1.131075597;0.471757385;0.3421630933;3.269057115
46082,00;1.133845332;0.4737421783;0.3215564927;3.739257169
46447,00;1.136368198;0.4754108498;0.2671144123;4.71175035
46813,00;1.138184233;0.4768589039;0.2216306375;4.457730122
47178,00;1.13991882;0.4780643647;0.1840570657;3.157984558
43527,00;1.141244913;0.478904153;0.1527183642;2.78416781
11383,00;1.142371427;0.4798847704;0.1353107765;3.292130666
11749,00;1.143296851;0.4806685654;0.08980004775;4.089065218
12114,00;1.143683021;0.4811116937;0.04846112304;3.378753388
12479,00;1.14408392;0.4812341751;0.03417028129;2.126642636
12844,00;1.144362649;0.4811834504;0.01939879116;3.094144751
13210,00;1.144435414;0.4810699269;0.02755611205;3.909726684
13575,00;1.143922017;0.4808524233;0.07332591142;4.302269505
13940,00;1.143400234;0.4800311402;0.1131605337;3.434107781
14305,00;1.142331649;0.4792421888;0.14308936;3.434641324
43558,00;1.14110795;0.4783178805;0.1737602268;3.550817961
15036,00;1.139516827;0.4772040962;0.2147445548;3.945100594
15401,00;1.137772438;0.4756122469;0.2530461808;3.983276973
15766,00;1.135519197;0.4741005662;0.2930455879;3.695329219
16132,00;1.133144926;0.4720155235;0.3282464618;3.872303839
16497,00;1.130337638;0.4700694689;0.3670527785;3.921620773
16862,00;1.127297355;0.4675773927;0.4090452684;3.690817509
17227,00;1.1238391;0.4650999395;0.4395228798;4.052578876
17593,00;1.120126756;0.4624926452;0.486639103;3.660495241
17958,00;1.115999041;0.459332746;0.519931694;3.650073349
43588,00;1.111661094;0.4564540891;0.5488938199;2.825801294
18688,00;1.106860719;0.4532495859;0.5829605228;3.684408537
19054,00;1.102078575;0.4498123643;0.6147065774;3.484352613
19419,00;1.096858693;0.4461007996;0.656573506;3.585932472
19784,00;1.091346765;0.4422450817;0.685478962;4.189575855
20149,00;1.085706796;0.4381266059;0.7359610669;4.865329386
20515,00;1.079276816;0.4338206044;0.7879020769;5.138030849
20880,00;1.072596338;0.4293840798;0.8305867515;3.56863958
21245,00;1.065404097;0.4246829133;0.8633025561;3.558593341
21610,00;1.05806484;0.4200592697;0.8916946424;3.371244488
43619,00;1.050249739;0.4152811493;0.9289045728;4.951428786
22341,00;1.042123653;0.4105186179;0.9839029124;3.544957636
22706,00;1.033345902;0.4052071103;1.011150808;4.402360542
23071,00;1.024701897;0.4002495968;1.05279712;3.802655586
23437,00;1.015081031;0.3947310799;1.094554924;5.471076116
23802,00;1.005464697;0.3898020942;1.110420142;2.145878834
24167,00;0.9950192668;0.3852053897;1.146360284;3.78405788
24532,00;0.9851203387;0.3792302511;1.170326863;2.079378653
24898,00;0.9745488899;0.3738550745;1.190287107;5.491716693
25263,00;0.9637378579;0.3687658891;1.226896438;3.835223756
43649,00;0.9522713291;0.3635681782;1.252073836;2.975411243
25993,00;0.9407847634;0.3587543454;1.251216839;3.109500246
26359,00;0.9291235997;0.3540602839;1.301904246;4.506187137
26724,00;0.9166653165;0.3489444449;1.351014643;3.950821017
27089,00;0.9040285346;0.3440436013;1.363673408;2.947688593
27454,00;0.8910920224;0.3394655897;1.376908934;3.600858794
27820,00;0.8780484016;0.3349121187;1.378454514;3.45386949
28185,00;0.8648272852;0.3310859525;1.408920621;3.429765812
28550,00;0.8510338539;0.3268973111;1.437538687;3.310244268
28915,00;0.8372130514;0.3230821355;1.44201021;5.408743393
43680,00;0.823086906;0.3197751286;1.475407253;1.681643509
29646,00;0.8083629952;0.3168849686;1.456522704;0.8116580544
30011,00;0.794657959;0.3134207346;1.46772667;2.825291291
30376,00;0.7797394968;0.3103746711;1.516346219;4.757976575
30742,00;0.7648411507;0.3078817556;1.504170785;2.37388521
31107,00;0.7500660165;0.3054252808;1.511242387;2.34906361
31472,00;0.7349833776;0.3031855011;1.536640156;3.541001688
31837,00;0.7196333703;0.3011405129;1.549122628;3.474424054
32203,00;0.7042147219;0.2995520193;1.555034469;3.558791822
32568,00;0.6886724589;0.2981952044;1.541373653;2.849037851
43711,00;0.6734713167;0.2972769078;1.547071721;3.969297353
33298,00;0.6577796597;0.2964610416;1.571100541;6.059867542
33664,00;0.6420621918;0.2963771106;1.58404413;3.103717278
34029,00;0.6261046177;0.2970693495;1.53842791;1.557322096
34394,00;0.6112947555;0.2966398656;1.531963339;1.965470919
34759,00;0.5954671701;0.2974032224;1.558675721;5.18890478
35125,00;0.5801589376;0.2981724592;1.547640198;3.048182863
35490,00;0.5645844206;0.2994845343;1.544668601;2.288653861
35855,00;0.5493879835;0.3009199701;1.526536538;2.17978183
36220,00;0.5341903855;0.3023703876;1.529611254;2.993161037
4,00;0.5189876952;0.3043414767;1.522649662;3.790156924
43469,00;0.5040239973;0.3065385797;1.49791649;2.456232301
43500,00;0.4893953453;0.3090099193;1.488735324;3.073043422
43528,00;0.474653856;0.3114301992;1.517797802;6.773393886
43559,00;0.459580406;0.3147154833;1.506828593;4.64027924
43589,00;0.4455076933;0.3190927162;1.423197481;3.703512475
43620,00;0.4318699123;0.3212212472;1.423231584;0.8046060033
43650,00;0.4176384229;0.3248840045;1.434934119;4.820130595
43681,00;0.4041307363;0.3285800845;1.404532847;3.326160938
43712,00;0.390551435;0.3323257849;1.39444816;3.464558853
43469,00;0.3773896234;0.3364988692;1.347822236;3.806384018
43773,00;0.3648225355;0.3403677773;1.323348379;2.235862721
43803,00;0.3522154006;0.3446694798;1.33489546;2.968783433
41365,00;0.339622325;0.3491841114;1.318608739;2.709038143
41730,00;0.327504024;0.3538803142;1.289324081;4.37025204
42095,00;0.3155477339;0.3584229804;1.243956895;4.573981801
42461,00;0.3044002494;0.36311;1.196016143;2.492500213
42826,00;0.2934758672;0.3676433136;1.209045018;2.049154977
43191,00;0.2821849319;0.3726596393;1.199735156;5.966844217
43556,00;0.2716728131;0.3776619269;1.136728706;4.729055641
43500,00;0.2621130331;0.3833357686;1.108040674;3.702383911
44287,00;0.2519927131;0.3878499256;1.075740455;3.290893132
44652,00;0.2426368335;0.3924771396;1.035052449;4.730298708
45017,00;0.2336630408;0.3974705566;1.011111524;2.583856273
45383,00;0.2249411322;0.4022649259;0.9845656873;3.234432453
45748,00;0.2163538529;0.4068588393;0.9491511256;4.397320062
46113,00;0.2083142489;0.4114247237;0.898615507;4.224100263
46478,00;0.2008209741;0.4158995033;0.8702520773;3.154633853
46844,00;0.1934367307;0.4204577145;0.8462835069;3.931458112
47209,00;0.1864341457;0.4248156392;0.7913451177;3.886261224
43528,00;0.1800094157;0.4288361421;0.7616351006;3.547060484
11414,00;0.1735248908;0.4329018218;0.7314419114;3.87880114
11780,00;0.1676629782;0.4366826949;0.6769111801;3.965768522
12145,00;0.1621148758;0.4401884572;0.6519013879;3.227900698
12510,00;0.1566931601;0.4437292017;0.6186785237;3.616241768
12875,00;0.1517844091;0.4469992357;0.5770962434;4.406675853
13241,00;0.1471951747;0.4502869683;0.5351822838;4.76662271
13606,00;0.1428728954;0.4529282285;0.479341003;5.190350387
13971,00;0.1391490795;0.4554992106;0.4311407292;3.868175317
14336,00;0.1356995915;0.457713272;0.4010656692;3.430878499
43559,00;0.1323705983;0.4597879938;0.366993703;4.073340158
15067,00;0.1296471435;0.4618655756;0.317188209;4.662890571
15432,00;0.1271150095;0.4633407577;0.2732961164;3.147946128
15797,00;0.1251166955;0.4649235729;0.2533375289;3.430313041
16163,00;0.123099387;0.4664305371;0.2150426564;4.365177139
16528,00;0.1217110425;0.4675501421;0.1594247336;4.659768013
16893,00;0.1204780786;0.4682458169;0.1254462709;4.04128852
17258,00;0.1195509302;0.4688263167;0.08126844661;4.398403965
17624,00;0.1190880119;0.4690881581;0.03506231909;4.43821838
17989,00;0.1188965905;0.4690784793;0.005725336807;3.583090779
43589,00;0.1191802795;0.469020346;0.03912433651;4.167523992
18719,00;0.1196322481;0.4688118458;0.08421131228;4.083936447
19085,00;0.1205941384;0.4681051296;0.1272451242;3.510696466
19450,00;0.1218454643;0.4675555806;0.1494762418;3.738891189
19815,00;0.1231363626;0.4665321213;0.1997342414;4.693338003
20180,00;0.1251811433;0.4653576833;0.2494122478;4.44476184
20546,00;0.1273867703;0.4639212551;0.2844054531;3.139742186
20911,00;0.1298284594;0.4620778909;0.3136948021;3.270252761
21276,00;0.1325283455;0.4603259839;0.3443564211;3.842722329
21641,00;0.1356750339;0.4584378216;0.3911112524;4.264837934
43620,00;0.1391248806;0.4561220654;0.4299063357;5.020444153
22372,00;0.1427459962;0.4535460657;0.4848662135;4.359976996
22737,00;0.1470808524;0.450577644;0.5257792367;3.971349772
23102,00;0.151544335;0.4477870071;0.552514762;3.205034897
23468,00;0.1564107297;0.4446562915;0.5949524513;4.032394926
23833,00;0.1614854217;0.4412477287;0.63053596;3.832235528
24198,00;0.1669080049;0.4376679116;0.6714952135;5.306766131
24563,00;0.172770165;0.4339664583;0.7334519679;3.39685312
24929,00;0.1793041623;0.4298246983;0.750909894;2.533838269
25294,00;0.1854287681;0.4258852433;0.7656919921;3.018303003
43650,00;0.1923204919;0.4217569319;0.8215646001;5.160850407
26024,00;0.1994561594;0.4173283952;0.8646339827;4.15209407
26390,00;0.2070885338;0.4127601708;0.9065399582;3.842966055
26755,00;0.2150172893;0.4080237127;0.9363065692;3.374567049
27120,00;0.2233273262;0.4034344207;0.9679994604;2.98511142
27485,00;0.2319365268;0.398613687;0.9927260562;2.968758732
27851,00;0.2407585229;0.3939288753;1.017177586;4.956825042
28216,00;0.2500011376;0.3892579438;1.052829912;4.19647271
28581,00;0.2599367559;0.3852354463;1.09608289;4.165189461
28946,00;0.2694990291;0.3792383975;1.129294616;5.055130946
43681,00;0.279713367;0.374326359;1.186819149;5.889970391
29677,00;0.2909771614;0.3691336604;1.208916403;2.59452645
30042,00;0.3017532395;0.3643847511;1.196131374;1.668853223
30407,00;0.3129775923;0.3597382816;1.222694239;3.45073102
30773,00;0.3243296032;0.354987928;1.251196704;3.830518181
31138,00;0.3362321184;0.3504957552;1.29367688;4.267056074
31503,00;0.3485191454;0.3458060986;1.323427194;2.652948823
31868,00;0.3611291417;0.3415112104;1.311285635;2.309974238
32234,00;0.3734183896;0.3375710729;1.32608907;2.760070695
32599,00;0.3863616424;0.3333426245;1.364391384;3.619949969
43712,00;0.3995176895;0.3296053912;1.378470122;4.125511204
33329,00;0.4128928531;0.3258481724;1.426532978;3.066744814
33695,00;0.4270636995;0.3221746531;1.414872049;4.686845305
34060,00;0.4404192238;0.3192873736;1.378414192;1.422547325
34425,00;0.454097835;0.3167741171;1.438643103;4.659760547
34790,00;0.4683792575;0.3124966368;1.483505497;3.244725012
35156,00;0.4829740217;0.3099563998;1.460242797;6.454126938
35521,00;0.4971535735;0.3075004031;1.446768214;1.934035761
35886,00;0.5115544275;0.3054380255;1.471253717;3.386305632
36251,00;0.526281986;0.3033325998;1.494642661;2.948181585
5,00;0.5412073777;0.3016584464;1.50410293;2.450531211
43470,00;0.5561953449;0.300151215;1.498513694;2.219971524
43501,00;0.5710416758;0.298806785;1.497150671;2.195680949
43529,00;0.5860481076;0.2978281537;1.506606383;2.622231794
43560,00;0.6011127981;0.2968903502;1.50836629;7.160949833
43590,00;0.6161819881;0.2964080163;1.47683866;1.167194934
43621,00;0.6306398597;0.297647718;1.497888829;2.735129009
43651,00;0.6461392736;0.2962364913;1.540041663;1.573653026
43682,00;0.6614178025;0.2964604662;1.509826176;8.495764147
43713,00;0.6763162274;0.297323457;1.483028324;3.899105047
43470,00;0.6910151231;0.2983963944;1.480882515;2.12071834
43774,00;0.7058334907;0.2997599252;1.482330171;2.801354876
43804,00;0.7205283127;0.3012057947;1.487486003;2.783532415
41395,00;0.7353820594;0.303213609;1.475592584;4.270391509
41760,00;0.7497680439;0.3052042331;1.436399573;3.744017971
42125,00;0.7637403969;0.3078073205;1.418221695;1.439625401
42491,00;0.7776887396;0.3102018186;1.433517129;2.110349268
42856,00;0.7919747947;0.3127880158;1.408282738;6.065597937
43221,00;0.8052835457;0.3158436964;1.407431081;2.712334075
43586,00;0.8191695592;0.3200536665;1.380963496;3.106501202
43501,00;0.8322387914;0.3218635638;1.331971334;4.065825615
44317,00;0.8452962781;0.3252549758;1.322994274;6.375621597
44682,00;0.8577713534;0.3288071805;1.288114726;4.127559582
45047,00;0.8700261635;0.3324749886;1.276172477;3.297179038
45413,00;0.882047654;0.336688025;1.248560166;2.837449341
45778,00;0.8936511001;0.3405634596;1.232729518;2.283272149
46143,00;0.9052806691;0.3449388329;1.233700077;2.896372593
46508,00;0.9166807688;0.3494201359;1.200835499;4.499317667
46874,00;0.9275845054;0.3538462031;1.154663497;4.52533784
47239,00;0.9379094107;0.3585110039;1.118995635;3.153912451
43529,00;0.9480182989;0.3629742138;1.10234523;1.509825907
11444,00;0.9579459381;0.3677090237;1.106908014;2.650100275
11810,00;0.9679619944;0.3725839563;1.064289382;4.839707135
12175,00;0.9770993153;0.3769951908;1.004489296;6.055394146
12540,00;0.9857746983;0.3818741165;0.980194798;1.807219482
12905,00;0.9939583887;0.3869994089;0.9657629596;3.06655651
13271,00;1.002729978;0.3911260201;0.9503803432;2.557671803
13636,00;1.010990172;0.3954378613;0.9120535899;4.919764757
14001,00;1.018646702;0.4000363857;0.8710368687;4.273984203
14366,00;1.026014452;0.4042556334;0.8297469348;3.309624922
43560,00;1.032957497;0.4084383581;0.8045292512;4.233634078
15097,00;1.039740114;0.4126528431;0.756572088;4.711967494
15462,00;1.04574211;0.416532441;0.7014899778;4.278503124
15827,00;1.051594934;0.4201560769;0.6751373671;2.517144005
16193,00;1.057174455;0.4237175424;0.6508438321;3.054251892
16558,00;1.06257689;0.4271443326;0.6165435361;3.341300672
16923,00;1.067552739;0.4303764916;0.5831963214;3.595948591
17288,00;1.072225979;0.4336973665;0.5488661794;3.714059504
17654,00;1.076660109;0.4365049037;0.506229912;3.669611195
18019,00;1.080628936;0.4393451814;0.4755445276;3.376087424
43590,00;1.084504584;0.4418827519;0.4410279268;4.299994991
18749,00;1.0880092;0.444175705;0.389432116;4.313012231
19115,00;1.090863014;0.4463808985;0.3513401041;3.586351833
19480,00;1.093729956;0.44825601;0.3222464908;3.571392234
19845,00;1.096202683;0.4499899227;0.2797323629;4.5976293
20210,00;1.098370309;0.451381263;0.2307265491;3.78961703
20576,00;1.100073415;0.4525021574;0.2002615916;2.658997414
20941,00;1.101740472;0.4535454914;0.1824355393;2.95230436
21306,00;1.103122799;0.454505742;0.1423973637;4.449429118
21671,00;1.104025358;0.45524552;0.09316494188;4.309119639
43621,00;1.104524401;0.4557335023;0.05514245749;4.308709008
22402,00;1.104909695;0.4559044771;0.01058945768;3.722673907
22767,00;1.104705056;0.4558440386;0.02612497428;2.599848776
23132,00;1.10442423;0.4557112684;0.03745851168;2.924669794
23498,00;1.10403522;0.4555085157;0.07856561076;3.730414896
23863,00;1.103212064;0.4547114306;0.1197512788;3.530076436
24228,00;1.102073877;0.4541340035;0.1430984161;3.812234515
24593,00;1.100721965;0.453300662;0.1929263028;4.403040467
24959,00;1.098755701;0.4521647584;0.237040032;4.500692691
25324,00;1.096651377;0.4508705385;0.2748635398;2.825147773
43651,00;1.094269132;0.4489881747;0.2996911124;3.79281214
26054,00;1.091700403;0.4474921121;0.3395040963;3.650649424
26420,00;1.088523901;0.445369123;0.384983537;3.886351991
26785,00;1.085413536;0.4430468635;0.4077653899;3.144025344
27150,00;1.081834447;0.4407043351;0.4486824764;4.874774599
27515,00;1.077867587;0.4381904203;0.5032549295;4.236133894
27881,00;1.073473951;0.4351000222;0.5395297467;3.032069726
28246,00;1.068828695;0.4322967479;0.5575303803;3.019978994
28611,00;1.064059559;0.4291246326;0.599707347;3.645081395
28976,00;1.05878582;0.4257392927;0.6338381136;2.975411414
43682,00;1.053457515;0.422175031;0.6551129759;3.681831738
29707,00;1.047791649;0.4186120634;0.7050410789;4.071426298
30072,00;1.041540165;0.4146377943;0.7435663276;4.0417921
30437,00;1.035210156;0.410683483;0.7769998295;2.970163891
30803,00;1.028335288;0.4064449498;0.8092031591;3.9377286
31168,00;1.021362876;0.4023063268;0.8439588517;4.16781153
31533,00;1.013748798;0.397951368;0.8961458922;4.763231426
31898,00;1.005786689;0.3934399075;0.9267080845;3.14668505
32264,00;0.9973211922;0.3893694727;0.9549269194;1.597631363
32629,00;0.9888860096;0.384544898;0.9582935959;1.913462108
43713,00;0.9806495225;0.3799150517;0.9720170414;3.904325914
33359,00;0.9718907637;0.3751062292;1.032634532;5.648533333
33725,00;0.9623505577;0.3703400051;1.07452721;4.24004153
34090,00;0.9525298595;0.3657789102;1.093453945;2.379493491
34455,00;0.942471228;0.3612257929;1.1044965;2.72784688
34820,00;0.9323211458;0.3568585461;1.135916622;3.038702142
35186,00;0.9215935309;0.3522678696;1.168532119;3.283971114
35551,00;0.9107602213;0.3478411483;1.18484603;3.480486167
35916,00;0.8995345987;0.3436106439;1.220515095;3.002069999
36281,00;0.8878686141;0.3393654679;1.223941936;2.814538598
6,00;0.8764127485;0.3355736302;1.223756504;3.10436345
43471,00;0.864546118;0.3319429907;1.272593515;3.775498116
43502,00;0.8520944274;0.3280625077;1.303562873;2.863211029
43530,00;0.8396113258;0.3243294105;1.31142309;6.445365721
43561,00;0.8268332225;0.3210053315;1.339946982;1.097092229
43591,00;0.8133765333;0.3188595997;1.336009976;1.688129736
43622,00;0.8008739322;0.3146741146;1.334166806;1.955634239
43652,00;0.787649547;0.3117798682;1.376368497;6.398302812
43683,00;0.7738988669;0.3091875904;1.367307577;2.295765761
43714,00;0.7607433048;0.3068945702;1.345577439;1.984857582
43471,00;0.747374419;0.3046395006;1.381032512;4.334672754
43775,00;0.7334486835;0.3026632622;1.417655551;4.042038718
43805,00;0.7192573205;0.3009887913;1.431564903;3.188515331
41426,00;0.7049873206;0.2995484506;1.422509049;2.648992577
41791,00;0.6909114372;0.2985549265;1.426503564;2.246271731
42156,00;0.6765253046;0.2975790315;1.443066844;2.993378461
42522,00;0.6621003632;0.2968523454;1.460371214;8.876535828
42887,00;0.6473375252;0.296507971;1.479168025;1.726489831
43252,00;0.6325573179;0.2983962653;1.445289947;3.643866647
43617,00;0.6184373844;0.2970798724;1.411312865;0.5421803666
43502,00;0.6043438807;0.29754564;1.438310259;7.350526561
44348,00;0.5897028712;0.2984298038;1.442919663;2.13901901
44713,00;0.5755489486;0.2994584248;1.410570473;2.809219511
45078,00;0.5615682851;0.3005103538;1.402851092;1.920494228
45444,00;0.547607157;0.3019986526;1.411006176;2.640771779
45809,00;0.5335046847;0.3034784682;1.418631897;2.151389136
46174,00;0.5194448111;0.3054466752;1.407937792;3.657765636
46539,00;0.5056240306;0.3074262091;1.380397078;3.200062017
46905,00;0.4921988031;0.3099024001;1.361582358;1.84952359
47270,00;0.4788322284;0.312300831;1.376275974;5.539319268
43530,00;0.4651395216;0.3149471506;1.379118213;3.628590961
11475,00;0.4521321657;0.3192213419;1.317055514;4.80279892
11841,00;0.439582109;0.3213246701;1.277762356;2.117466709
12206,00;0.4270484239;0.3241077057;1.293108419;4.734873509
12571,00;0.4144509438;0.3274301008;1.295196035;2.938507636
12936,00;0.4020553338;0.3309164176;1.267590461;3.702188836
13302,00;0.3900784082;0.3344081909;1.226190327;3.56632014
13667,00;0.3785529664;0.3379204032;1.207703883;2.837584234
14032,00;0.3670971318;0.3418432699;1.201405903;2.780860501
14397,00;0.3558435963;0.3457711972;1.159201932;1.860543722
43561,00;0.345181968;0.3494080068;1.158546823;2.025667533
15128,00;0.3340558362;0.3536569949;1.146169976;2.518484466
15493,00;0.3237196945;0.3574611467;1.104604677;4.799437372
15858,00;0.3134700851;0.3616749404;1.065697809;3.439974599
16224,00;0.3039582761;0.3654468258;1.027441644;2.130870375
16589,00;0.294457224;0.3694701726;1.03307442;2.37285237
16954,00;0.284947818;0.3735400073;1.007698437;3.966316592
17319,00;0.2761012763;0.3777913286;0.9735586166;4.886431236
17685,00;0.2675443117;0.3822718181;0.9646583498;4.174998366
18050,00;0.2592749491;0.3872306616;0.906892369;5.614571302
43591,00;0.2511752711;0.3900843732;0.8543210957;3.580809023
18780,00;0.2435622743;0.3939431623;0.8445031464;4.425682623
19146,00;0.2361686644;0.3978352429;0.8194833674;2.608554418
19511,00;0.229122071;0.4016956924;0.7950551898;3.591453028
19876,00;0.2222470994;0.4055186752;0.753322674;4.00620383
20241,00;0.2159567462;0.4090218268;0.7087786143;3.920179255
20607,00;0.2099140031;0.4125073506;0.6797636305;4.185158044
20972,00;0.2041900775;0.4158318887;0.6266397428;4.167754433
21337,00;0.1990299347;0.4187208843;0.5894771852;4.303968973
21702,00;0.1939039285;0.421592833;0.5503683786;3.686634479
43622,00;0.1894736976;0.4241835278;0.5082360596;3.279167278
22433,00;0.1852034009;0.4268485325;0.4914599015;3.367155919
22798,00;0.1810764841;0.4292923378;0.4485908873;4.704356491
23163,00;0.177741667;0.4318301026;0.3937106563;4.57872908
23529,00;0.1744149898;0.4334908763;0.3567823169;3.773054662
23894,00;0.1715850162;0.43543747;0.3219455104;3.821670534
24259,00;0.1691865969;0.4372489972;0.2888709773;4.596976149
24624,00;0.1669807966;0.4389274183;0.2369397704;4.159605313
24990,00;0.165490191;0.4402142569;0.1959454008;3.253631868
25355,00;0.1638697403;0.4413105189;0.1796411838;3.468169612
43652,00;0.1626182638;0.4423730566;0.1283103094;4.164361744
26085,00;0.161982058;0.443048929;0.0892681198;4.253117455
26451,00;0.1612898717;0.4435659075;0.05230576609;3.864008359
26816,00;0.1611745181;0.4437139378;0.005485119849;4.932205304
27181,00;0.1612556272;0.4436701281;0.04451303436;4.00862516
27546,00;0.1620600563;0.4436223615;0.08485855529;4.30646908
27912,00;0.162924422;0.4433610756;0.1203360808;3.938807048
28277,00;0.1642419268;0.4426066105;0.160067915;4.521817466
28642,00;0.165676238;0.4417251648;0.2017930546;3.718855928
29007,00;0.1676801446;0.4404931221;0.2412841944;3.788974752
