44287,00;0.5881325205;0.1043518478;1.64355971;3.488579464
44652,00;0.6044491215;0.1025037235;1.629974574;3.538231954
45017,00;0.6205406315;0.1008246415;1.621944801;2.921249446
45383,00;0.6367602202;0.09962711491;1.643601946;3.088825781
45748,00;0.6533310671;0.09850984685;1.663085841;2.827190112
46113,00;0.6699602905;0.09760297542;1.636951445;6.473266687
46478,00;0.6860471509;0.09728433513;1.646257283;2.004372186
46844,00;0.7028810794;0.09813858036;1.675294372;0.6533326421
47209,00;0.7195529559;0.09721000765;1.652910438;3.636306171
43528,00;0.7359380651;0.09785420888;1.622480928;6.728683461
11414,00;0.7519651174;0.09876870156;1.612132318;3.704124394
11780,00;0.7681123662;0.09995244343;1.628228546;4.048051335
12145,00;0.784392225;0.1017576771;1.61586389;3.500859346
12510,00;0.800203335;0.1037703177;1.589932848;3.492061716
12875,00;0.8159224037;0.105881076;1.57510082;3.025665824
13241,00;0.8313529316;0.1084692191;1.5846619;3.025596723
13606,00;0.8471506147;0.1112903428;1.574657842;5.818956498
13971,00;0.862306642;0.1142732468;1.500154242;2.368893232
14336,00;0.8764016937;0.1179656317;1.536039582;1.216273473
43559,00;0.8922564238;0.1211126628;1.561467291;1.475666342
15067,00;0.9069496972;0.1244534292;1.500833676;7.249565035
15432,00;0.9213529801;0.128487695;1.462047126;4.544087183
15797,00;0.9350835438;0.1324233349;1.436423558;2.997815929
16163,00;0.9488562756;0.1367879235;1.44391343;3.247649875
16528,00;0.9625355518;0.1413866855;1.417034511;4.96447774
16893,00;0.9756209534;0.1461070835;1.359104481;4.85007686
17258,00;0.9880126628;0.1508620648;1.34405661;3.721124861
17624,00;1.000528139;0.1562178387;1.319167106;2.469312925
17989,00;1.012331468;0.1610932164;1.302365195;2.53157857
43589,00;1.024404509;0.1666284584;1.315596074;4.646861162
18719,00;1.036150381;0.1722725101;1.228578398;8.036819051
19085,00;1.046511827;0.1773535904;1.150501781;3.771118417
19450,00;1.056465725;0.1830775339;1.194631946;1.371686499
19815,00;1.067307578;0.1891177266;1.18630072;3.698704994
20180,00;1.077635139;0.1937910607;1.108034393;6.132466464
20546,00;1.087055454;0.1991734469;1.076326049;5.648179884
20911,00;1.096213372;0.2046648991;1.028915414;3.530869584
21276,00;1.10473907;0.2096975383;1.000833032;3.35129515
21641,00;1.113246642;0.2151784333;0.9788486658;1.934203801
43620,00;1.121270044;0.2201849008;0.952205178;3.757022044
22372,00;1.129379045;0.2252988812;0.9168479742;4.62923808
22737,00;1.136658231;0.2301572518;0.8540669351;4.815578898
23102,00;1.143535543;0.234857421;0.8233957585;2.805844019
23468,00;1.150295372;0.2393887529;0.8002703176;3.832124274
23833,00;1.156785889;0.2438352474;0.7497498711;4.012954736
24198,00;1.162744406;0.2477476697;0.7116384637;3.23828406
24563,00;1.168642229;0.2517091872;0.692940897;3.459764082
24929,00;1.17415501;0.2556130983;0.6427114105;4.320144887
25294,00;1.179231481;0.2589960888;0.6011055125;3.834112267
43650,00;1.18405278;0.2624369736;0.5712876199;3.786661534
26024,00;1.188557115;0.2655976309;0.5244729991;4.760155102
26390,00;1.192656492;0.2684373824;0.4761741348;4.402280262
26755,00;1.196477256;0.2708861181;0.4374085865;3.645313196
27120,00;1.200013129;0.2731713461;0.4046769624;2.880329028
27485,00;1.203283277;0.2752660094;0.3796812287;3.532722224
27851,00;1.206307874;0.2774186179;0.3385516127;3.542750882
28216,00;1.208909986;0.2790325769;0.3014344706;3.383529987
28581,00;1.211350435;0.2807228087;0.2771338885;3.308669305
28946,00;1.213509859;0.2821248974;0.2337557777;4.023781359
43681,00;1.215258962;0.2832879833;0.1948759224;3.504342435
29677,00;1.216731089;0.2843190537;0.1648939046;3.448129583
30042,00;1.217981524;0.2851490734;0.1275444716;3.744712155
30407,00;1.21891033;0.2856449304;0.08843675733;3.734806226
30773,00;1.219515174;0.286030176;0.05428371793;4.333709128
31138,00;1.219879323;0.2861345637;0.009976314564;4.009952491
31503,00;1.21967713;0.2859136391;0.03283760321;2.361302047
31868,00;1.219384403;0.2857028491;0.03854950012;2.121127055
32234,00;1.219021512;0.2855079425;0.07083353895;3.526540147
32599,00;1.218209557;0.28491121;0.1149338551;3.778391967
43712,00;1.217045027;0.2843343049;0.1439318358;3.652171806
33329,00;1.215797769;0.2833396403;0.1861529653;3.860126843
33695,00;1.214013344;0.2821732707;0.2249692865;3.411005359
34060,00;1.2120293;0.2808813665;0.2516294851;3.340673112
34425,00;1.209864465;0.2793248043;0.2907364019;4.035058146
34790,00;1.207247861;0.2775724538;0.3340651922;3.803854091
35156,00;1.204401527;0.2754782305;0.3668883687;3.75136159
35521,00;1.20124336;0.2733547763;0.4064582095;3.573889409
35886,00;1.197663733;0.2709301053;0.4423124707;3.314978076
36251,00;1.193969508;0.2683201765;0.4694108613;3.294525801
5,00;1.189888145;0.2656690355;0.5085274141;4.102787003
43470,00;1.185558696;0.2626019336;0.5520378675;4.250263153
43501,00;1.180870068;0.2592993717;0.5926529682;3.352239214
43529,00;1.175901679;0.2557290131;0.6202582528;3.008615521
43560,00;1.17073687;0.2521435068;0.6484744855;3.61906893
43590,00;1.165178689;0.248433456;0.6934246645;3.507403037
43621,00;1.159359895;0.2442125825;0.7224458203;3.261670502
43651,00;1.153333948;0.2401585966;0.7518842107;3.859037118
43682,00;1.14685655;0.235858044;0.8007103486;4.063805571
43713,00;1.139994574;0.2312976756;0.8344052839;3.950560763
43470,00;1.132920304;0.2266779615;0.8749060475;5.536206993
43774,00;1.125341276;0.2217339377;0.9447218176;4.586266891
43804,00;1.116941238;0.2165948477;0.9708902806;3.648915939
41395,00;1.10871567;0.2117019686;0.9994834009;1.385625154
41760,00;1.099826549;0.2062665262;1.015294067;3.434038546
42125,00;1.091287872;0.2012808037;1.044714815;3.275149328
42491,00;1.081739598;0.1958054633;1.094391828;6.555697341
42856,00;1.072210787;0.1905503691;1.129087244;4.088332062
43221,00;1.061422012;0.1859499623;1.18401677;3.061989984
43586,00;1.051119914;0.179783134;1.181316969;1.796115718
43501,00;1.040824876;0.1743757715;1.206183214;5.88972212
44317,00;1.029534143;0.1690125406;1.262323762;4.429377028
44682,00;1.017906817;0.1637858196;1.272684246;2.409767156
45047,00;1.006273631;0.1586762617;1.271924501;2.77400322
45413,00;0.9944614615;0.1539150506;1.311618301;3.818072316
45778,00;0.9819856915;0.1487650055;1.352765998;4.0817169
46143,00;0.9693479807;0.1438500906;1.376435237;4.083089858
46508,00;0.956197287;0.1391323641;1.407384432;4.004621659
46874,00;0.9427554002;0.1346236591;1.420666978;2.760318729
47239,00;0.9291437774;0.1304475795;1.421773859;2.736538341
43529,00;0.9155444351;0.1263689791;1.429033483;4.352284469
11444,00;0.901645513;0.1226565506;1.444883466;5.78468966
11810,00;0.8874437784;0.1196289206;1.514606244;2.060415797
12175,00;0.872107685;0.1159386977;1.511636905;1.055067843
12540,00;0.8580551583;0.1125347359;1.499634958;3.444883424
12905,00;0.8428424749;0.1093729167;1.5360397;4.295192717
13271,00;0.8278838768;0.1067501909;1.516697143;3.168631959
13636,00;0.8129252148;0.1043623643;1.518909202;3.079511246
14001,00;0.797850912;0.1021834534;1.550795955;3.940451666
14366,00;0.7821874474;0.1002178627;1.574830401;3.797795403
43560,00;0.7665477319;0.0986981656;1.57012592;3.30675967
15097,00;0.750902566;0.09750228469;1.563423069;3.284542757
15462,00;0.7353547664;0.09652662803;1.561277239;5.659746444
15827,00;0.71971102;0.09604554125;1.557899331;4.957501704
16193,00;0.7041968281;0.09658154702;1.610228848;0.7072927634
16558,00;0.6875091001;0.09645922181;1.586979007;1.485439567
16923,00;0.6724572593;0.09655479968;1.55498022;4.66614634
17288,00;0.6564239502;0.09740729816;1.57877556;3.683425112
17654,00;0.6409344553;0.09837845965;1.564645341;2.727596476
18019,00;0.6252108176;0.09964031676;1.552251826;2.725108551
43590,00;0.6099995571;0.1009911914;1.539622339;3.32337325
18749,00;0.5945822867;0.1028133084;1.536568452;2.26568262
19115,00;0.5795131515;0.1048636731;1.533599268;2.512004192
19480,00;0.5641826337;0.1068915164;1.532148501;3.41717523
19845,00;0.549228896;0.1095386581;1.51749898;6.269828757
20210,00;0.5343399091;0.1124171883;1.493145525;2.998331885
20576,00;0.520119136;0.116203138;1.489471381;1.375231786
20941,00;0.5053575822;0.1193044754;1.478612703;2.211458206
21306,00;0.4912148504;0.1224529767;1.436216731;4.704133133
21671,00;0.4774519493;0.1261135175;1.414532398;3.340944258
43621,00;0.4639013138;0.129823966;1.425003814;2.526276679
22402,00;0.4500756189;0.1340375873;1.398122131;3.519059872
22767,00;0.4371549521;0.1379805788;1.352344693;3.939480157
23132,00;0.4243068936;0.1422538677;1.344453149;3.018150515
23498,00;0.411742496;0.1467685696;1.329898216;3.138247244
23863,00;0.3993374011;0.151417718;1.301115062;3.226221112
24228,00;0.3874270493;0.1560378315;1.268461976;4.397835844
24593,00;0.3757343347;0.1607179099;1.227996177;3.627766255
24959,00;0.36475332;0.165476679;1.19957846;1.919345615
25324,00;0.3537352525;0.1702905676;1.2102251;3.085901944
43651,00;0.3426311439;0.175298453;1.175838442;4.49254159
26054,00;0.3325843089;0.1805704509;1.17576984;4.318551346
26420,00;0.3219664736;0.1865209878;1.120847639;5.748387545
26785,00;0.3124399167;0.190405248;1.031664945;6.123419284
27150,00;0.3033051078;0.1953236266;1.020435999;3.443474587
27515,00;0.2945819397;0.2002849499;1.020828369;1.881983403
27881,00;0.2854365241;0.2052003639;0.9974702929;3.530188099
28246,00;0.277154893;0.2099945759;0.9405013189;4.895822505
28611,00;0.2691875658;0.2146760405;0.9090640775;2.98356614
28976,00;0.2615753066;0.2193666348;0.8815787842;3.495297214
43682,00;0.2540937053;0.2237890991;0.8432927976;4.500913867
29707,00;0.2472250447;0.2282281854;0.7906164281;4.174090517
30072,00;0.2407392367;0.2322559699;0.7573591659;3.943286571
30437,00;0.2343995042;0.2362868871;0.7186033917;3.753748236
30803,00;0.2286433076;0.2400177244;0.6756836509;3.596337295
31168,00;0.2230410702;0.2436084535;0.6508520449;2.759261144
31533,00;0.2177444808;0.247135233;0.6201140839;3.522281473
31898,00;0.2126429835;0.2503683636;0.582355922;5.823415756
32264,00;0.2080868626;0.2536456691;0.5083357035;6.454276677
32629,00;0.2043361189;0.2562299398;0.4433847758;5.095808876
43713,00;0.2007953998;0.2586925091;0.4131330632;2.498613967
33359,00;0.197608931;0.2610274927;0.3906078248;3.143721689
33725,00;0.194376567;0.2631454154;0.3569202176;4.399837572
34090,00;0.1918587273;0.2652573833;0.2990107295;4.036420069
34455,00;0.1895777066;0.2667138753;0.2720525387;3.683397423
34820,00;0.1874270357;0.2684141447;0.2362542008;4.067392171
35186,00;0.1859492601;0.2697405557;0.1839642638;5.100898401
35551,00;0.1846343465;0.2708095627;0.1398019254;3.343094163
35916,00;0.1837547254;0.2714731401;0.1113490591;3.911911514
36281,00;0.1828447222;0.2721349646;0.07191959877;4.293909125
6,00;0.1826144685;0.2723499445;0.01596336527;4.105427739
43471,00;0.1826059017;0.2723468522;0.007661831222;3.504196491
43502,00;0.1827449019;0.2722695168;0.05084128439;4.080409399
43530,00;0.1835917038;0.2720975958;0.0948763915;4.313051343
43561,00;0.1843474862;0.2712534778;0.1306434458;3.308374759
43591,00;0.1857124855;0.2705713688;0.1640919075;4.118076558
43622,00;0.1872835197;0.2697871323;0.2067300535;4.828736628
43652,00;0.1892893894;0.2684975597;0.2605780337;4.342617707
43683,00;0.1915538239;0.2667996808;0.2928073302;3.470072668
43714,00;0.1941490907;0.2652298759;0.3259899053;3.771410027
43471,00;0.1969160045;0.2630909361;0.3700496712;3.894731176
43775,00;0.2000650502;0.2607828403;0.4041792753;4.349127915
43805,00;0.203519963;0.2584291676;0.4492451321;4.57613165
41426,00;0.2075923063;0.2558768346;0.4997471938;4.444674878
41791,00;0.2117717203;0.2527893621;0.5365646718;4.674334317
42156,00;0.2164046698;0.2497528728;0.5894435247;4.240906369
42522,00;0.221463076;0.2460770531;0.6282866038;3.331360879
42887,00;0.2267250233;0.2425843356;0.6491686137;2.783539432
43252,00;0.2322736482;0.2388868178;0.6786099676;4.515527765
43617,00;0.2381622831;0.2352772375;0.7339832296;3.220048758
43502,00;0.2446228467;0.2309502033;0.7563590042;2.91595822
44348,00;0.2508935002;0.2271073115;0.7744393209;4.426236305
44713,00;0.2577705586;0.2227623968;0.8514913716;5.101513504
45078,00;0.2653869089;0.2181654925;0.8826041237;2.831008375
45444,00;0.272861912;0.2136055923;0.8957502186;2.847544164
45809,00;0.2807628222;0.208971545;0.9375320454;4.023876723
46174,00;0.2891598143;0.2043338657;0.9727702623;4.272391837
46539,00;0.2977734362;0.1995295217;1.018249035;3.606767471
46905,00;0.3069631566;0.1944458203;1.051269228;4.539570207
47270,00;0.3162520775;0.1894992369;1.055482553;2.258457109
43530,00;0.3261076614;0.185551704;1.09171532;4.491958069
11475,00;0.3357240289;0.1796209758;1.147919589;4.50446996
11841,00;0.346281903;0.1745932493;1.180835142;5.542121503
12206,00;0.3571802957;0.1697529836;1.18831172;1.889215333
12571,00;0.3680474359;0.1650488543;1.184558634;2.122486729
12936,00;0.3789903975;0.1605014366;1.21662241;4.158102394
13302,00;0.3905579531;0.1558106376;1.269319679;4.28145485
13667,00;0.4025650175;0.1510830359;1.291299705;2.731770598
14032,00;0.4147647313;0.1468098676;1.30301433;2.418404149
14397,00;0.4271006187;0.1422999379;1.330100955;2.659747725
43561,00;0.4398466045;0.1379460615;1.345539648;3.785689621
15128,00;0.4526912231;0.1339745703;1.377224255;3.011545667
15493,00;0.4661729794;0.1298454044;1.397958478;3.133180375
15858,00;0.4795162484;0.1260921099;1.409226141;4.459535713
16224,00;0.4933788205;0.122482692;1.419474611;3.070009757
16589,00;0.5071835873;0.1197295929;1.438104024;2.800532762
16954,00;0.5214377606;0.1161618413;1.481190952;2.094601259
17319,00;0.5358899531;0.1124141833;1.478575908;4.673147716
17685,00;0.5503241814;0.1098333832;1.460594015;4.668885319
18050,00;0.5646535966;0.1073164617;1.482444617;3.988872413
43591,00;0.5795946719;0.1051116035;1.524296936;3.388050493
18780,00;0.5948585667;0.1031870264;1.525336832;2.051360672
19146,00;0.6098702533;0.1013632504;1.502193794;2.477585213
19511,00;0.624709648;0.09978887642;1.510566891;2.933125141
19876,00;0.6399549944;0.09860040985;1.521851651;2.302776591
20241,00;0.6550653262;0.09756496482;1.517625338;2.780498656
20607,00;0.6702461836;0.09667206352;1.498060335;6.623654024
20972,00;0.6849985848;0.09627115894;1.515302572;2.097246045
21337,00;0.7005457853;0.09729727884;1.550597684;2.133263404
21702,00;0.7160090543;0.09596775112;1.543908293;3.011402943
43622,00;0.7314080553;0.09630661536;1.507621234;8.755378153
22433,00;0.7461392887;0.09712433616;1.475743918;4.114553209
22798,00;0.7608471988;0.09841964087;1.47232207;2.607979748
23163,00;0.7754706109;0.09972557641;1.456830297;2.8322522
23529,00;0.7898356387;0.101354288;1.443414519;3.917633455
23894,00;0.8041157324;0.103308201;1.432435163;3.097991494
24259,00;0.8181570738;0.1056722177;1.431401334;2.469943683
24624,00;0.8323338125;0.1081356092;1.437579747;2.501085631
24990,00;0.8464300527;0.1108964761;1.411454096;5.338770256
25355,00;0.8599862984;0.1138119714;1.355227473;3.969505994
43652,00;0.8728096438;0.1171233352;1.381169373;0.7959208396
26085,00;0.8866741189;0.120940209;1.397392184;0.6275006557
26451,00;0.8999832681;0.1236560304;1.349903497;5.009631949
26816,00;0.91286754;0.1274824159;1.316063172;4.675560963
27181,00;0.9252285857;0.1311047113;1.280876785;2.382237751
27546,00;0.9374178103;0.1347996809;1.286948433;2.630590583
27912,00;0.9497048068;0.1390676952;1.273577818;3.402700041
28277,00;0.9614810046;0.1431520975;1.232228714;3.625302003
28642,00;0.97286733;0.1474850913;1.213326961;3.570343804
29007,00;0.9841119899;0.151910147;1.183080821;3.71885436
43683,00;0.9947896761;0.1563891823;1.143020919;3.219836958
29738,00;1.005164024;0.1608214089;1.121223193;2.041934958
30103,00;1.015442844;0.1651243541;1.106254668;1.217812712
30468,00;1.025454026;0.1696438561;1.097621813;3.389412158
30834,00;1.035535962;0.1739660773;1.051869858;4.943523817
31199,00;1.044593147;0.1783769042;0.9986985312;4.269490538
31564,00;1.053388011;0.1829250869;1.007905391;0.9265150858
31929,00;1.062327524;0.1879602842;1.016504437;2.08011827
32295,00;1.071595483;0.1919694487;0.9780309922;4.930593634
32660,00;1.080003511;0.1963374756;0.9161242159;6.213987038
43714,00;1.087741496;0.2006308394;0.866919046;4.47938076
33390,00;1.095170451;0.204738867;0.8290658847;3.211736966
33756,00;1.1022916;0.2085828567;0.8024294879;2.815962837
34121,00;1.109099823;0.2127094282;0.7796227933;2.436811988
34486,00;1.115711877;0.2165214227;0.7530065843;3.123499984
34851,00;1.122108386;0.220297896;0.7202804691;4.057056071
35217,00;1.128156991;0.2237768162;0.6707533025;5.171905984
35582,00;1.133721204;0.2270140295;0.6177997806;5.295202206
35947,00;1.138663824;0.2302788981;0.5705920315;5.308981969
36312,00;1.143212133;0.2333506204;0.5155125804;5.25541755
7,00;1.147253425;0.235981534;0.4619790131;3.971141119
43472,00;1.150900078;0.2384755927;0.4364131816;3.178560387
43503,00;1.154585174;0.240717359;0.4066119925;3.086680896
43531,00;1.157535015;0.2431778197;0.3732992213;3.62997701
43562,00;1.160513447;0.2452556963;0.3393522006;3.539654311
43592,00;1.163025638;0.2471674338;0.2997651421;3.588891743
43623,00;1.165286523;0.2488835612;0.2688058354;3.439493825
43653,00;1.167431775;0.2502477893;0.2321995879;3.455311141
43684,00;1.16898098;0.2516973915;0.2018699766;3.108187967
43715,00;1.170390419;0.2529949735;0.1730744383;3.936072024
43472,00;1.171806445;0.2536970548;0.123664734;4.360089855
43776,00;1.172367154;0.2544814808;0.08148888069;3.774537781
43806,00;1.173113377;0.2546707609;0.05539985228;2.819283336
41456,00;1.173195801;0.2552170089;0.03742990866;3.579487879
41821,00;1.173189733;0.2554154549;0.01746037755;3.964626172
42186,00;1.172847576;0.255243176;0.05864040116;4.176615389
42552,00;1.172082275;0.2550294293;0.09789025441;3.752353902
42917,00;1.171045309;0.2544784311;0.1325944075;3.62217757
43282,00;1.169818764;0.2536477536;0.1641501142;3.921187198
43647,00;1.168373993;0.2525699821;0.208893981;4.266403064
43503,00;1.166364013;0.2512984181;0.2528119293;3.376142006
44378,00;1.164094605;0.2498769566;0.274342301;3.292872382
44743,00;1.161680536;0.2484400057;0.3136983086;3.877703834
45108,00;1.158777013;0.2465474125;0.3574733222;3.614104926
45474,00;1.155770543;0.2444167169;0.3817227821;2.982479692
45839,00;1.152456771;0.2422649537;0.4160138266;4.110691554
46204,00;1.148912283;0.2397059556;0.4632354257;2.710927394
46569,00;1.1447148;0.2371760721;0.4759201902;2.83270839
46935,00;1.140853142;0.2346413468;0.5056465835;3.808992497
47300,00;1.13637905;0.2314501095;0.5602037389;5.04434005
43531,00;1.131709918;0.2281657972;0.5991187872;3.521266345
11505,00;1.126430593;0.2247713719;0.6347305066;3.091527247
11871,00;1.121126063;0.2211561507;0.6561192339;2.968621984
12236,00;1.115485217;0.2175328826;0.6919725623;4.002647047
12601,00;1.109381491;0.2138352607;0.7366120553;3.505901822
12966,00;1.10307131;0.209599798;0.7641688232;3.445388245
13332,00;1.096409167;0.2057543935;0.7984024193;3.190801999
13697,00;1.089363162;0.2014104595;0.8328898123;3.736606076
14062,00;1.082176507;0.1970991318;0.8663637567;4.227766593
14427,00;1.07443822;0.1926081555;0.9078121253;4.784996974
43562,00;1.066194078;0.1884845448;0.9484014506;2.137072924
15158,00;1.05758808;0.1838984538;0.9581319988;1.617090957
15523,00;1.049446953;0.179171082;0.9653683622;2.325117906
15888,00;1.04063208;0.1746643592;1.005080882;4.8905337
16254,00;1.031550644;0.1700170041;1.04795071;4.186912279
16619,00;1.021831589;0.1654003521;1.080522653;3.643346464
16984,00;1.01188194;0.16106414;1.103677588;2.956302428
17349,00;1.001652854;0.1564527074;1.136161066;3.150890352
17715,00;0.9910395279;0.1520121441;1.165074819;2.4688965
18080,00;0.9802090889;0.1473354349;1.165742793;3.071222447
43592,00;0.9693920904;0.1433535671;1.188435286;3.916258345
18810,00;0.9578856335;0.1391736513;1.237653808;3.395679583
19176,00;0.9460906157;0.135001558;1.252158987;2.606113572
19541,00;0.9342312383;0.1309498785;1.254575416;3.426009226
19906,00;0.9221745433;0.1274117445;1.267972374;3.101685027
20271,00;0.9098427634;0.12399978;1.287655691;5.362682805
20637,00;0.8973306135;0.1206292653;1.297910074;3.602253512
21002,00;0.8844314937;0.1186992523;1.339575595;1.01882219
21367,00;0.871127191;0.115046635;1.334364909;1.471342021
21732,00;0.8585078224;0.112360865;1.342773472;5.501602471
43623,00;0.8448060105;0.1097163727;1.388461165;4.230508887
22463,00;0.8311263449;0.1077365324;1.394138753;1.466286439
22828,00;0.8172427797;0.1055071627;1.402619924;1.654143954
23193,00;0.803404626;0.1034419586;1.397638552;2.914944139
23559,00;0.7895199034;0.1019295185;1.427005441;2.598708576
23924,00;0.7750449253;0.1002380256;1.443623574;2.489387222
24289,00;0.7608116338;0.09885464098;1.43547363;3.872633516
24654,00;0.7464250442;0.09797170235;1.427417422;3.285060428
25020,00;0.7323025936;0.0973570355;1.427556764;6.505875582
25385,00;0.7178908481;0.09698835014;1.451855092;2.929885694
43653,00;0.7032785919;0.09822916365;1.457791805;2.275975504
26115,00;0.6887436451;0.0976978093;1.410036305;2.478469415
26481,00;0.6750782608;0.09807990103;1.393433458;4.55258634
26846,00;0.6608976085;0.09882073797;1.39741012;0.3286195625
27211,00;0.647171699;0.0996049674;1.387680252;0.7524805845
27576,00;0.6331690373;0.0999992678;1.394892781;1.887321552
27942,00;0.6193149734;0.1011192946;1.388567724;3.797745225
28307,00;0.6054850625;0.1022005552;1.39228673;2.198330013
28672,00;0.5916120525;0.103935872;1.39305105;2.910460426
29037,00;0.5778197701;0.1054972336;1.387825942;2.230459101
43684,00;0.564108092;0.1076717112;1.367082239;3.119832102
29768,00;0.5507887682;0.1096070358;1.352705071;3.461228531
30133,00;0.5374320329;0.1121786254;1.339909389;5.278509656
30498,00;0.5245292662;0.1149531957;1.360030464;1.940959154
30864,00;0.5110086149;0.1186343302;1.32762309;2.56503252
31229,00;0.4985414739;0.1204000186;1.289590789;3.87140691
31594,00;0.4856657588;0.1234257191;1.283466828;6.320521749
31959,00;0.4736735741;0.1267641679;1.242073687;4.183575833
32325,00;0.4618022363;0.1303272486;1.234449132;1.851484877
32690,00;0.4500848176;0.13405227;1.214821777;3.466312043
43715,00;0.4386098977;0.1375682576;1.167583397;2.930561685
33420,00;0.427823331;0.1411039797;1.15816267;3.362966914
33786,00;0.4167275878;0.1451643632;1.155306241;2.460916169
34151,00;0.4062112227;0.1492777045;1.139013459;3.206231705
34516,00;0.3955447378;0.15354455;1.110440247;3.053411035
34881,00;0.3856398885;0.1576473655;1.068636826;4.779777018
35247,00;0.3758066669;0.1617422584;1.026575489;3.278954231
35612,00;0.3667427536;0.1656748924;0.996653788;2.152674889
35977,00;0.3576008841;0.1698587221;1.009057334;2.275280735
36342,00;0.3484556445;0.1742107182;0.9684300847;5.506024909
8,00;0.3401586671;0.1782796364;0.9124040268;3.464272102
43473,00;0.332474615;0.1830197555;0.9225324103;3.413527783
43504,00;0.3241569942;0.1874651078;0.8748922805;5.11960483
43532,00;0.3167097721;0.1906121419;0.8153627348;4.146871644
43563,00;0.309398854;0.1944022436;0.8098694737;3.983674339
43593,00;0.3024440022;0.1982830762;0.7721115855;3.818481962
43624,00;0.2960137753;0.202103035;0.7341575401;3.878713403
43654,00;0.2897519451;0.205665935;0.6975348175;3.322609423
43685,00;0.2839324682;0.2090789899;0.6645948102;2.770054556
43716,00;0.2782685362;0.2123596503;0.6442524398;3.465097604
43473,00;0.2727217569;0.2154307168;0.5988244364;3.772682192
43777,00;0.2679122228;0.2183748855;0.5606874758;3.537849265
43807,00;0.2630387595;0.2210864873;0.5369807734;2.677557153
41487,00;0.2587061201;0.2239054383;0.5036011704;3.729045042
41852,00;0.2544148464;0.2262897341;0.4653139665;3.798333792
42217,00;0.2506468985;0.2285590156;0.4244937078;3.465977945
42583,00;0.2472044812;0.2307717647;0.3979761915;3.867783355
42948,00;0.2438878051;0.2327624282;0.3512355943;4.424985152
43313,00;0.2411967723;0.2344123705;0.3027961686;4.204892838
43678,00;0.2387315442;0.2359384604;0.2716179394;2.719494954
43504,00;0.2366252191;0.2373468931;0.2461465057;3.677400105
44409,00;0.2345919592;0.2386028698;0.2037429498;4.226106562
44774,00;0.2331510364;0.2394763368;0.1546491131;3.878589094
45139,00;0.2319594651;0.2402266044;0.1291792842;2.836101628
45505,00;0.2310020488;0.2409104802;0.09965527229;3.925212408
45870,00;0.2302172283;0.2411946333;0.0557329365;4.248644866
46235,00;0.2299215075;0.241184149;0.0148140724;3.710766389
46600,00;0.229925157;0.2411448631;0.02195507357;4.187297761
46966,00;0.2301123011;0.2407886646;0.07208491318;4.464910427
47331,00;0.2309470114;0.2401278541;0.1142056578;3.76522036
43532,00;0.2320193024;0.2395314776;0.1375826974;3.429326317
11536,00;0.2333628322;0.2388105046;0.1815293006;3.959822022
